name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,28738,9020405409,,,,,,,114.3470627,22.7101556,,,
,28739,9020405410,,,,,,,114.3468736,22.70945,,,
,28740,9020405425,,,,,,,114.3475844,22.7135618,,,
,28741,9020405428,,,,,,,114.3486484,22.7158163,,,
,28742,9020405495,,,,,,,114.3395823,22.6890253,,,
,28743,9020405518,,,,,,,114.3399993,22.6889044,,,
,28744,9020405550,,,,,,,114.2844915,22.6690734,,,
,28745,2784870887,,,,,,,114.06529,22.5224674,,,
,28746,9022867812,,,,,,,113.8828592,22.8152907,,,
,28747,9022867814,,,,,,,113.8871759,22.8154535,,,
,28748,9022886385,,,,,,,113.8888971,22.8103543,,,
,28749,9022886393,traffic_signals,,signal,,,,113.8891168,22.8103581,,,
,28750,9022886377,,,,,,,113.8892923,22.8103611,,,
,28751,9022886378,traffic_signals,,signal,,,,113.8892851,22.810592,,,
,28752,3963987680,,,,,,,113.8892306,22.8136309,,,
,28753,9022886382,,,,,,,113.8892999,22.8100259,,,
,28754,9022886473,,,,,,,113.8994206,22.7978031,,,
,28755,9022886472,,,,,,,113.8993361,22.7978468,,,
,28756,9022886655,traffic_signals,,signal,,,,113.8958864,22.7990233,,,
,28757,9022886487,,,,,,,113.8958621,22.7993823,,,
,28758,9022886488,traffic_signals,,signal,,,,113.8957707,22.7992218,,,
,28759,9022886492,,,,,,,113.8953497,22.7980654,,,
,28760,9022886489,,,,,,,113.8956065,22.7987401,,,
,28761,9022886669,,,,,,,113.8915363,22.7925273,,,
,28762,9022886672,,,,,,,113.8916243,22.7925007,,,
,28763,9022886510,,,,,,,113.9032258,22.8029104,,,
,28764,9022886522,,,,,,,113.9073548,22.8034031,,,
,28765,5856713476,,,,,,,113.9056127,22.7988847,,,
,28766,9022886533,,,,,,,113.9053659,22.7997729,,,
,28767,9022886552,,,,,,,113.9020776,22.7949265,,,
,28768,3976227914,traffic_signals,,signal,,,,113.9118936,22.7837879,,,
,28769,9022886594,traffic_signals,,signal,,,,113.9117497,22.7843056,,,
,28770,9022886589,,,,,,,113.9096025,22.7879905,,,
,28771,9022886658,traffic_signals,,signal,,,,113.8956227,22.7987771,,,
,28772,9022886670,,,,,,,113.8914198,22.7923647,,,
,28773,9023009563,,,,,,,113.8903858,22.7908654,,,
,28774,9022886503,,,,,,,113.8903533,22.7908043,,,
,28775,9022886507,traffic_signals,,signal,,,,113.8894591,22.787783,,,
,28776,9022886661,,,,,,,113.8904389,22.7907839,,,
,28777,9023009564,,,,,,,113.8904693,22.7908455,,,
,28778,9022886671,,,,,,,113.8915098,22.7923406,,,
,28779,9022886596,,,,,,,113.902156,22.7948535,,,
,28780,9023009531,,,,,,,113.8946201,22.7897663,,,
,28781,9023009540,,,,,,,113.894479,22.7898828,,,
,28782,9023009521,,,,,,,113.8944138,22.7899018,,,
,28783,9023009502,,,,,,,113.8842715,22.7923184,,,
,28784,9023009474,traffic_signals,,signal,,,,113.8841189,22.7923547,,,
,28785,9023009461,,,,,,,113.8838601,22.7924162,,,
,28786,9023009485,,,,,,,113.8834851,22.7925053,,,
,28787,9023009446,traffic_signals,,signal,,,,113.8821004,22.7928344,,,
,28788,9023009379,,,,,,,113.8782413,22.7937515,,,
,28789,9023009409,traffic_signals,,signal,,,,113.8780282,22.7938021,,,
,28790,9023009365,,,,,,,113.87747,22.7939903,,,
,28791,9023008411,,,,,,,113.8740483,22.7952418,,,
,28792,9023008409,,,,,,,113.8739726,22.79519,,,
,28793,9023008412,,,,,,,113.8740163,22.7951714,,,
,28794,9023008407,,,,,,,113.8744045,22.7950257,,,
,28795,9023009394,,,,,,,113.8775053,22.7939033,,,
,28796,9023009407,traffic_signals,,signal,,,,113.8776237,22.7938605,,,
,28797,9023009401,,,,,,,113.8782205,22.7936904,,,
,28798,9023009445,traffic_signals,,signal,,,,113.8817571,22.7928491,,,
,28799,9023009473,traffic_signals,,signal,,,,113.8836372,22.7924019,,,
,28800,9023009460,,,,,,,113.8838511,22.792351,,,
,28801,9023009524,,,,,,,113.8943961,22.7898359,,,
,28802,9023009541,,,,,,,113.894461,22.7898168,,,
,28803,9023008410,,,,,,,113.8723123,22.7916624,,,
,28804,9023008378,,,,,,,113.870955,22.7881884,,,
,28805,9023008399,,,,,,,113.8738976,22.7949121,,,
,28806,9023008380,traffic_signals,,signal,,,,113.8739583,22.7950434,,,
,28807,9023009318,,,,,,,113.8786242,22.7956504,,,
,28808,3610785315,,,,,,,113.8704887,22.7923808,,,
,28809,9023009329,,,,,,,113.8786833,22.7956288,,,
,28810,9023009469,,,,,,,113.8841026,22.794096,,,
,28811,9023009493,,,,,,,113.8839661,22.7931535,,,
,28812,7170798494,traffic_signals,,signal,,,,113.8838782,22.7925468,,,
,28813,9023009471,,,,,,,113.88424,22.7942736,,,
,28814,9023009532,,,,,,,113.8951986,22.7913977,,,
,28815,9023009530,traffic_signals,,signal,,,,113.894322,22.7874874,,,
,28816,9023009547,,,,,,,113.8952671,22.7913843,,,
,28817,9024174728,,,,,,,113.8954815,22.7659126,,,
,28818,9024174715,traffic_signals,,signal,,,,113.8945046,22.7688481,,,
,28819,9024174820,,,,,,,113.8913044,22.7740936,,,
,28820,9024174648,traffic_signals,,signal,,,,113.8911948,22.7742698,,,
,28821,9024174803,,,,,,,113.8910718,22.7745,,,
,28822,9024174824,,,,,,,113.890933,22.7747497,,,
,28823,9024174849,traffic_signals,,signal,,,,113.8873592,22.7761301,,,
,28824,9024174659,traffic_signals,,signal,,,,113.8838031,22.7772545,,,
,28825,9024174856,traffic_signals,,signal,,,,113.8792451,22.7788836,,,
,28826,9024174869,traffic_signals,,signal,,,,113.875812,22.7800582,,,
,28827,9024174663,,,,,,,113.8735218,22.7806632,,,
,28828,9024174901,traffic_signals,,signal,,,,113.8733373,22.7806998,,,
,28829,9024175093,,,,,,,113.8732216,22.7807206,,,
,28830,9024175092,,,,,,,113.8731376,22.7807349,,,
,28831,9024174666,,,,,,,113.8728436,22.7807726,,,
,28832,9024174972,traffic_signals,,signal,,,,113.8671089,22.7807112,,,
,28833,9024174932,,,,,,,113.8726638,22.7806869,,,
,28834,9024174899,traffic_signals,,signal,,,,113.8729847,22.7806612,,,
,28835,9024174894,,,,,,,113.8731176,22.7806422,,,
,28836,9024174896,,,,,,,113.873202,22.7806273,,,
,28837,9024174631,,,,,,,113.8735334,22.7805568,,,
,28838,9024174864,traffic_signals,,signal,,,,113.8753304,22.7800896,,,
,28839,9024174853,traffic_signals,,signal,,,,113.8787574,22.7789519,,,
,28840,9024174837,traffic_signals,,signal,,,,113.883463,22.7772717,,,
,28841,9024174844,traffic_signals,,signal,,,,113.8868343,22.7761961,,,
,28842,9024174644,traffic_signals,,signal,,,,113.8909408,22.7745742,,,
,28843,9024174805,,,,,,,113.8910031,22.774458,,,
,28844,9024174646,traffic_signals,,signal,,,,113.8941939,22.7692594,,,
,28845,9024174684,,,,,,,113.8953733,22.7658871,,,
,28846,9024174683,,,,,,,113.8954954,22.7655191,,,
,28847,9024174679,traffic_signals,,signal,,,,113.895531,22.7654117,,,
,28848,9024174723,traffic_signals,,signal,,,,113.8958885,22.7643344,,,
,28849,9024174676,traffic_signals,,signal,,,,113.8967444,22.7617545,,,
,28850,9024174727,,,,,,,113.8956041,22.7655441,,,
,28851,9024174798,,,,,,,113.8942212,22.7761415,,,
,28852,9024174789,,,,,,,113.8941634,22.7762249,,,
,28853,9024174799,,,,,,,113.8940041,22.7761344,,,
,28854,9024174813,,,,,,,113.8930672,22.7756136,,,
,28855,9024174827,,,,,,,113.8913468,22.7746612,,,
,28856,2575622015,traffic_signals,,signal,,,,113.8912272,22.774595,,,
,28857,9024174959,,,,,,,113.8739463,22.7851388,,,
,28858,9024174958,,,,,,,113.8739335,22.7850645,,,
,28859,9024174915,,,,,,,113.8731986,22.7810175,,,
,28860,9024174900,traffic_signals,,signal,,,,113.8731626,22.7808506,,,
,28861,9024174928,,,,,,,113.8730441,22.7803017,,,
,28862,9024174884,,,,,,,113.8723707,22.7770601,,,
,28863,9024174874,,,,,,,113.8724743,22.7770522,,,
,28864,9024174940,,,,,,,113.8731368,22.780316,,,
,28865,9024174895,traffic_signals,,signal,,,,113.8731691,22.7804704,,,
,28866,9024174920,,,,,,,113.8732822,22.7810096,,,
,28867,9024174878,traffic_signals,,signal,,,,113.8739828,22.7848858,,,
,28868,9024174963,,,,,,,113.8740089,22.7850351,,,
,28869,9024174962,,,,,,,113.8740225,22.7851123,,,
,28870,9024174891,traffic_signals,,signal,,,,113.8741381,22.7857482,,,
,28871,9024174960,,,,,,,113.873967,22.785259,,,
,28872,9024174961,,,,,,,113.8740451,22.7852416,,,
,28873,9024724708,,,,,,,113.9181927,22.7581033,,,
,28874,9024724712,,,,,,,113.9114492,22.7630257,,,
,28875,9024734951,,,,,,,113.9241985,22.7347484,,,
,28876,9183261835,,,,,,,113.9208378,22.7344604,,,
,28877,9183261834,,,,,,,113.9208485,22.7343593,,,
,28878,9024734959,,,,,,,113.924387,22.7346582,,,
,28879,8953480081,,,,,,,113.931271,22.7280136,,,
,28880,8953480079,traffic_signals,,signal,,,,113.9313449,22.7282325,,,
,28881,8953480076,,,,,,,113.931319,22.7284137,,,
,28882,8953477831,,,,,,,113.9312073,22.7291923,,,
,28883,8953477844,,,,,,,113.9309995,22.7293726,,,
,28884,8953480084,traffic_signals,,signal,,,,113.9310877,22.7288073,,,
,28885,8953480075,,,,,,,113.9311496,22.7283959,,,
,28886,9024735032,,,,,,,113.9076505,22.7382815,,,
,28887,9026606572,,,,,,,114.4237485,22.6968809,,,
,28888,9022886485,,,,,,,113.8960165,22.7996108,,,
,28889,9022886653,,,,,,,113.8961006,22.799606,,,
,28890,9027423448,,,,,,,113.9297619,22.7982084,,,
,28891,9027423212,traffic_signals,,signal,,,,113.9324075,22.7949782,,,
,28892,9027423524,,,,,,,113.9325363,22.7948209,,,
,28893,9027423226,,,,,,,113.9340117,22.7930786,,,
,28894,9027423158,traffic_signals,,signal,,,,113.9341361,22.7929763,,,
,28895,9027423182,,,,,,,113.9342365,22.7929009,,,
,28896,9027423217,,,,,,,113.934477,22.7927202,,,
,28897,9027423157,traffic_signals,,signal,,,,113.9363444,22.7913169,,,
,28898,9027423176,,,,,,,113.9332304,22.7922942,,,
,28899,9027423237,,,,,,,113.9328493,22.7921274,,,
,28900,9027423222,,,,,,,113.9339987,22.7927565,,,
,28901,9027423280,traffic_signals,,signal,,,,113.9209527,22.7870288,,,
,28902,9027423272,,,,,,,113.9207985,22.7869628,,,
,28903,9027423235,traffic_signals,,signal,,,,113.9190856,22.786229,,,
,28904,9027423276,traffic_signals,,signal,,,,113.9207554,22.7870516,,,
,28905,3958635687,traffic_signals,,signal,,,,113.9218893,22.7847191,,,
,28906,9027423513,,,,,,,113.931195,22.7940767,,,
,28907,9027423514,,,,,,,113.9316027,22.7942645,,,
,28908,9027423527,traffic_signals,,signal,,,,113.9324131,22.7947525,,,
,28909,9028966495,,,,,,,114.0272413,22.7567396,,,
,28910,9028966390,,,,,,,114.0211281,22.761251,,,
,28911,9028966430,,,,,,,113.9764955,22.7260826,,,
,28912,9028966398,traffic_signals,,signal,,,,113.9771366,22.7322729,,,
,28913,9028966415,,,,,,,113.9765117,22.7241052,,,
,28914,9028966507,,,,,,,114.0310829,22.7556582,,,
,28915,9028966530,,,,,,,114.0273864,22.7567254,,,
,28916,9028966529,,,,,,,114.0273267,22.7567414,,,
,28917,9028966527,,,,,,,114.0273086,22.7566859,,,
,28918,9028966528,,,,,,,114.0273677,22.7566691,,,
,28919,6681140719,,,,,,,114.0247619,22.7530554,,,
,28920,9028966571,,,,,,,114.0272486,22.7516561,,,
,28921,9028966552,,,,,,,114.0271601,22.7580794,,,
,28922,9006653087,,,,,,,114.4124595,22.7558746,,,
,28923,9035689197,,,,,,,114.400863,22.7602576,,,
,28924,9420240894,,,,,,,114.4015564,22.7604629,,,
,28925,6679927741,traffic_signals,,signal,,,,114.3932583,22.75819,,,
,28926,3506359147,,,,,,,114.3930122,22.7594677,,,
,28927,9035689209,,,,,,,114.4006241,22.7600802,,,
,28928,6679927733,traffic_signals,,signal,,,,114.4014044,22.7603108,,,
,28929,9035726560,,,,,,,114.3817685,22.7544893,,,
,28930,9035726545,,,,,,,114.3810263,22.7542929,,,
,28931,6679927750,traffic_signals,,signal,,,,114.3778855,22.7539302,,,
,28932,6679927762,traffic_signals,,signal,,,,114.372699,22.753059,,,
,28933,9035726546,,,,,,,114.3867923,22.755834,,,
,28934,6679927748,traffic_signals,,signal,,,,114.3880471,22.7562896,,,
,28935,6679927743,traffic_signals,,signal,,,,114.392942,22.7578594,,,
,28936,8395635145,traffic_signals,,signal,,,,114.4086465,22.7548627,,,
,28937,5677565678,,,,,,,114.4070447,22.7540811,,,
,28938,7649914099,traffic_signals,,signal,,,,114.3827089,22.7114718,,,
,28939,3208327001,,,,,,,114.3827965,22.7113518,,,
,28940,9035726648,,,,,,,114.3763033,22.70949,,,
,28941,9035726651,,,,,,,114.3698342,22.7079945,,,
,28942,9035726650,,,,,,,114.3693412,22.7079028,,,
,28943,9035726652,,,,,,,114.3698531,22.7078762,,,
,28944,9526057839,,,,,,,114.37382,22.7086338,,,
,28945,9526057847,,,,,,,114.3742429,22.7087527,,,
,28946,9035726655,,,,,,,114.3763914,22.7093684,,,
,28947,9035726653,,,,,,,114.3693745,22.7077876,,,
,28948,7649914105,traffic_signals,,signal,,,,114.3780008,22.7181265,,,
,28949,3208327010,,,,,,,114.3781512,22.7178929,,,
,28950,3127848490,,,,,,,114.390752,22.7182344,,,
,28951,9269826959,traffic_signals,,signal,,,,114.389008,22.7181871,,,
,28952,9269826944,traffic_signals,,signal,,,,114.3856057,22.7180949,,,
,28953,9269826939,traffic_signals,,signal,,,,114.3834815,22.7180374,,,
,28954,3127848449,traffic_signals,,signal,,,,114.378536,22.7179034,,,
,28955,4843623476,,,,,,,114.3948799,22.7182517,,,
,28956,7229174568,traffic_signals,,signal,,,,114.4017175,22.718401,,,
,28957,7761348909,,,,,,,114.4019337,22.7184093,,,
,28958,9035726732,,,,,,,114.4237092,22.6967932,,,
,28959,9035726753,,,,,,,114.4069412,22.6962472,,,
,28960,9035726754,,,,,,,114.4069312,22.696181,,,
,28961,9035726796,,,,,,,114.3348185,22.7115958,,,
,28962,3972412623,,,,,,,114.3349346,22.7115235,,,
,28963,9035726622,,,,,,,114.334537,22.7110732,,,
,28964,3385640067,traffic_signals,,signal,,,,114.3357233,22.7069434,,,
,28965,5456890398,traffic_signals,,signal,,,,114.3331324,22.7062818,,,
,28966,7651856077,,,,,,,114.3327708,22.7061895,,,
,28967,6416056214,,,,,,,114.3422121,22.7084935,,,
,28968,7497145938,traffic_signals,,signal,,,,114.3441935,22.7045035,,,
,28969,9035726811,,,,,,,114.3626114,22.7128408,,,
,28970,3192159588,,,,,,,114.3654521,22.7070734,,,
,28971,9176698528,,,,,,,114.3688973,22.7077056,,,
,28972,9176698530,,,,,,,114.3689969,22.7077227,,,
,28973,9176698529,,,,,,,114.3689933,22.7078372,,,
,28974,9176698527,,,,,,,114.3688967,22.707819,,,
,28975,9035726812,,,,,,,114.3656763,22.7072212,,,
,28976,7796394963,traffic_signals,,signal,,,,114.3949723,22.7255554,,,
,28977,9256466902,,,,,,,114.3947288,22.7254766,,,
,28978,8961828492,traffic_signals,,signal,,,,114.3977126,22.7255623,,,
,28979,3127848444,traffic_signals,,signal,,,,114.3909639,22.7182401,,,
,28980,3127848453,traffic_signals,,signal,,,,114.3947138,22.7182465,,,
,28981,3218827350,,,,,,,114.4174068,22.6343635,,,
,28982,9038262306,,,,,,,114.3658698,22.7477879,,,
,28983,9038262288,,,,,,,114.3685167,22.7488214,,,
,28984,6679927766,,,,,,,114.3684933,22.7488798,,,
,28985,9038262307,,,,,,,114.3658302,22.747772,,,
,28986,6679927702,traffic_signals,,signal,,,,114.4083464,22.7632326,,,
,28987,5677564991,,,,,,,114.4088513,22.7552379,,,
,28988,8395635175,traffic_signals,,signal,,,,114.4088383,22.755313,,,
,28989,3506359176,,,,,,,114.4040889,22.7526744,,,
,28990,3076556605,,,,,,,114.4042237,22.7525089,,,
,28991,9035726574,,,,,,,114.4065877,22.7538105,,,
,28992,8395635176,traffic_signals,,signal,,,,114.4036321,22.7524151,,,
,28993,7357424371,traffic_signals,,signal,,,,114.3780136,22.749899,,,
,28994,7357424372,traffic_signals,,signal,,,,114.377756,22.7499621,,,
,28995,5456890399,traffic_signals,,signal,,,,114.3326584,22.7063653,,,
,28996,6679920376,traffic_signals,,signal,,,,114.4122858,22.7644258,,,
,28997,9038295340,,,,,,,114.2929934,22.6690578,,,
,28998,9038295339,,,,,,,114.2925973,22.668795,,,
,28999,9038295343,,,,,,,114.2927757,22.6685543,,,
,29000,9038295347,,,,,,,114.2930355,22.668744,,,
,29001,9038295351,,,,,,,114.3168651,22.67809,,,
,29002,9038295358,,,,,,,114.3188226,22.6788738,,,
,29003,7092401118,traffic_signals,,signal,,,,114.32291,22.6805752,,,
,29004,7092401116,traffic_signals,,signal,,,,114.3157034,22.6778513,,,
,29005,7092401110,traffic_signals,,signal,,,,114.3156244,22.6775783,,,
,29006,9038295359,,,,,,,114.3188931,22.6790796,,,
,29007,9038295361,,,,,,,114.3256197,22.6817297,,,
,29008,9067120362,,,,,,,114.3235929,22.6808918,,,
,29009,9067120341,,,,,,,114.3236065,22.6807804,,,
,29010,6842538734,,,,,,,114.3722305,22.6917339,,,
,29011,9038295478,,,,,,,114.3721893,22.6918502,,,
,29012,9038295487,,,,,,,114.3574718,22.6890114,,,
,29013,9038295509,,,,,,,114.3575433,22.6891192,,,
,29014,278659737,,,,,,,113.9900346,22.5438231,,,
,29015,2699550405,,,,,,,113.989508,22.5438703,,,
,29016,9044994736,traffic_signals,,signal,,,,113.9021899,22.5638261,,,
,29017,9044994741,traffic_signals,,signal,,,,113.8995326,22.5664881,,,
,29018,9044994881,,,,,,,113.8966923,22.5693333,,,
,29019,9044994783,,,,,,,113.8931281,22.5728773,,,
,29020,9044994762,traffic_signals,,signal,,,,113.8957888,22.5751542,,,
,29021,9044994816,traffic_signals,,signal,,,,113.8870405,22.5744804,,,
,29022,9044994823,,,,,,,113.889424,22.5764689,,,
,29023,9044994856,,,,,,,113.8894802,22.5765165,,,
,29024,9044994828,,,,,,,113.8896633,22.576672,,,
,29025,9044994821,traffic_signals,,signal,,,,113.8920508,22.5787098,,,
,29026,9044994838,,,,,,,113.8896275,22.5767281,,,
,29027,9044994857,,,,,,,113.8894343,22.576562,,,
,29028,9044994858,,,,,,,113.8893783,22.5765141,,,
,29029,9044994842,,,,,,,113.8892325,22.5763893,,,
,29030,9044994815,traffic_signals,,signal,,,,113.8873283,22.5747593,,,
,29031,9044994810,,,,,,,113.8869973,22.5745395,,,
,29032,9044994831,,,,,,,113.8896943,22.5763035,,,
,29033,9044994835,,,,,,,113.8892625,22.5767326,,,
,29034,9044994845,,,,,,,113.8892182,22.5766738,,,
,29035,9044994847,traffic_signals,,signal,,,,113.8892811,22.5766102,,,
,29036,9044994859,,,,,,,113.9038289,22.5618049,,,
,29037,9044994860,,,,,,,113.9037611,22.5618698,,,
,29038,9044994873,,,,,,,113.8962095,22.5698057,,,
,29039,8338346397,,,,,,,113.9770616,22.5936858,,,
,29040,3810873459,,,,,,,113.9769923,22.593685,,,
,29041,1943410874,traffic_signals,,signal,,,,113.9780433,22.5875487,,,
,29042,9045147930,traffic_signals,,signal,,,,113.9717947,22.5873599,,,
,29043,9045147893,traffic_signals,,signal,,,,113.970213,22.5865929,,,
,29044,9045147870,,,,,,,113.970037,22.5865016,,,
